CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
7165130,4,¼ňŔÂÃÌÉÍÖƒūŮűœžŴżƖůŲŰŸųŽƓƘƙƜÝƒáãïƷöýǞȈĐēđéèƗƚĒàƕõôĚěĞĤĦįėğĖĪęĠĨħĬĘĩī,½¼ňŔŕŖřÄÅƖÄ¿ÌÐÑÖÚƓƕƖƘƙÐÑÖÚƓƕƖƘƙÐƕĠħİ,0.1029411764705882,0.1029411764705882,0.15384615384615385,6733260,26776090.962185636,,20042830.962185636
7166516,4,¼½ŔňÂÃÌÍÉÖƒáãïƷöýǞȈĐēéđèõôàĒĤĦįĚğĖĬĪħĠĘīĩėĨ,½¼ňŔŕŖřÄÅƖÄ¿ÌÐÑÖÚƓƕƖƘƙÐÑÖÚƓƕƖƘƠƢƥƣèéƥƣèǉǁƿǌǘǞĒēĠĕĠĩħİĲ,0.11111111111111116,0.11111111111111116,0.2028985507246377,4179240,53567745.06919398,,49388505.06919398
7168922,4,¼½ňƖǈƾČčŔŕŖřÃÇÍÖƒƓƘƙƜƒáãïƷöąćĉƼǂǆƕǇƗþċĎõāƚôĀŘǊàÿŗèéǉǋƿ,½¼ňŔŕŖřÅÄÇÒ¿ÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.14814814814814814,0.16666666666666663,0.2191780821917808,19326360,14310266.417845748,,5016093.582154252
7205355,4,¼ňŔÂÃÌÍĚěĞĤĦÖƒáãïƷöýǞȈĐēįõéèĒğôħĨĠęàĪėĬđĖĘīĩ,½¼ňŔŕŖřÄÅƖÄ¿ÌÐÑÖÚƓƕƖƘƙÐÑÖÚƓƕƖƘƙĐĒēĠħİĕĩĲ,0.06818181818181823,0.06818181818181823,0.17741935483870974,3731940,40779798.96599438,,37047858.96599438
7209451,4,¼½ňŔÂÃÌÍÉÖƒƓƕƖŽŵŶżūƘƠƣŮűœƫƩƦŴơůƯƗŸžƢƭŰƧƨƮ,½¼ňŔŕŖřÄÅƖÄ¿ÌÐÑÖÚƓƕƖƘƙÐÑÖÚƓƕƖƘƠƢƥƣƣƮƮ,0.12195121951219512,0.14634146341463417,0.26923076923076916,11509440,24390602.110501945,,12881162.110501945
7261122,4,ňŔÃÍÖƒáãïƷöýǞȈĐēĚĤĦįéđĬĪĒĠħõôà¼ĖğėÂĨèĘīĩ,½¼ňŔŕŖřÄÅƖÄ¿ÌÐÑÖÚƓƕƖƘƙÐÑÖÚƓƕƖƘƙÐƕĠħİ,0.0,0.0,0.10526315789473684,932760,27604319.687656336,,26671559.687656336
7282516,4,½¼ňŔÂÃÌÉÍÖƒáãïƷöýǞȈĐēĒđôàéèõĚĤĦįħĖĬĠĨğĪėĘīĩ,½¼ňŔŕŖřÅÄÇÒ¿ÐÑÖÚƓƖƕƙƘÐÑÖÚƓƕƖƘƙÐƕĠħİ,0.11627906976744184,0.11627906976744184,0.1166666666666667,3970440,21251539.49047939,,17281099.49047939
7290381,4,¼ňŔÂÃÌÉÍÖƒáãïƷöýǞȈĐēĚěĞÎĝõğęéàôĒÏđĜĖèĤĦįėħĪĨĬĘĠĩī,½¼ňŔŕŖřÅÄÇÒ¿ÐÑÖÚƓƖƕƙƘÐÑÖÚƓƕƖƘƙÐƕĠħİ,0.061224489795918324,0.061224489795918324,0.08955223880597019,3702300,22463796.236345954,,18761496.236345954
7357800,4,ŔÃºÂÌ¼,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.05555555555555558,0.05555555555555558,0.07894736842105265,0,20311818.60076858,,20311818.60076858
7398246,4,ŔÃÉ¼ÌÂºÍÖƒãïƷöýǞȈĐēĚĤĦèéàħõĠôĖğđĒėĘĩĨ½¶Ł¢ńŅŃł·ĪīĿĬŀ,ŔŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.11764705882352944,0.11764705882352944,0.36923076923076925,8208000,19112476.613455757,,10904476.613455757
7400998,4,¼º½ŔŕŖřÃÇÍÖƒƓƔƘƙƜƒáãïƷöąćĉƼǂÿþƝŘāƚôõŗĀċĎèéàƗƞǆǊǇǋčČǉǈƾƿǌǞȈēĚĤĦįĠĒǄđħĖğĲľĩĘĨėĭ,ŔŕŖºŗ¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.11688311688311692,0.11688311688311692,0.2584269662921348,20653200,24150832.911370154,,3497632.9113701545
7435956,4,ŔÃº¼ÂÌ½ÍÉÖƒãïƷöýǞȈĐēĚěĞôèĒęğàéõĖđĤĦĬĠĘīĨħėĪĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.13636363636363635,0.13636363636363635,0.3389830508474576,4020360,20919087.998200417,,16898727.998200417
7440933,4,ŔÃÉºÂÌ¼ÍÖƒãïƷöýǞȈĐēĚěĞÎéđàĒğôęõĖèÏĤĦĨĠīĬĘħĪėĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇÒÐÑÖÚƓƕƖ,0.06666666666666665,0.06666666666666665,0.06666666666666665,3139500,1584561.1646458122,,1554938.8353541878
7442589,4,Ŕº¼½ŕŖŚŝÃÇÍÖśŘŗƒƓƔƗƕƖ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.13888888888888884,0.13888888888888884,0.1428571428571428,11294160,23899194.16574633,,12605034.165746331
7483404,4,¿ŔÃÉºÂ¼Ì½ÍÖƒãïƷöýǞȈĐēàÀéèđôõĒĚĤĦĠĖğĬīħĪĘėĨĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇÒÐÑÖÚƓƕƖ,0.09302325581395354,0.09302325581395354,0.08771929824561409,2160000,1584561.1646458122,,575438.8353541878
7485410,4,¿ŔÃÉÌº¼Â½ÍÖƒãïƷöýǞȈĐēĚěęĝĒéàÀĖõđôèĜĞĤĦīĨğĠĬĪħėĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.14583333333333337,0.14583333333333337,0.3833333333333333,3422040,19573523.255590588,,16151483.255590588
7485603,4,ŔÃÍÖ¼ÌÂºŞşšţŢ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.05555555555555558,0.05555555555555558,0.09090909090909094,5356800,19573523.255590588,,14216723.255590588
7490199,4,ŔÃÉ¼ÂºÌ½ÍÖƒƓƔƗƕƖƘƙƜÝƒáãïƷöýǞȈĐēôèàõđƚĒéĚěĞęğĖĤĦĠħĪīĬĘĩĨė,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.1785714285714286,0.1785714285714286,0.2857142857142857,4060800,20919087.998200417,,16858287.998200417
7499259,4,ŔÃÉ¼ºÌÂ,ŔŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.07692307692307687,0.07692307692307687,0.09756097560975607,0,26418420.43674635,,26418420.43674635
7519487,4,ŔÃÉºÂÌ¼½ÍÖƒãïƷöýǞȈĐēĚĤĦđĬħĒīĠĪĖôéõàèğĨĩĘė,ŔŕŖºŗ¼Ř,0.07317073170731703,0.07317073170731703,0.06666666666666665,2505600,293406.81624816987,,2212193.18375183
7586443,4,ŔÃÉÌÂ¼º½ÍÖƒãïƷöýǞȈĐēĚěĞĤĦĪôéęĒğīèõàđħĖĠĬĘėĩĨ,ŔŕŖº¼½ňŔŕŖřÅÄÇÒÐÑÖÚƓƖƕƖ,0.06818181818181823,0.06818181818181823,0.0862068965517242,950400,11304595.517438311,,10354195.517438311
7603415,4,ŔÃÉÂ¼ºÌ½ÍÖƒãïƷöýǞȈĐēĚěĞĤĦęĪėĖàğĬđèéĠīħõĒôĘĩĨ,ŔŕŖº¼½ňŔŕŖřÄÅÇÒÐÑÖÚƓƖƕƘƠƢƥƣƮ,0.06818181818181823,0.06818181818181823,0.078125,2419200,11357104.26759734,,8937904.26759734
7611323,4,ŔÃÉÂº¼Ì½ÍÖƒãïƷöýǞȈĐēĚěĞàĖėõôèğđĒęéĘĤĦĨĠĪĬĩ,ŔŕŖºŗ¼Ř,0.04761904761904767,0.04761904761904767,0.06521739130434778,2193240,273836.77084468596,,1919403.2291553142
7641047,4,ŔÃÉÌÂº¼½ÍÖƒãïƷƸöýǞȈĐēƺàđĒôõèéĚĤĦĠĖīėğĪĬĨħĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.13953488372093026,0.13953488372093026,0.368421052631579,8246880,23899194.16574633,,15652314.165746331
7653492,4,ÃÂº¸¼½ūŮűœŸŰžŵůżŴŶŽŞşšţłńŀŃũŅŤŢťŁ,ŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.05714285714285716,0.05714285714285716,0.04615384615384621,14997540,27744186.903901793,,12746646.903901793
7711311,4,ŔÃÉ¼ÂÌº½ūŮűœůžſżŲŻŸŴŰųŽŁșȋÍÖȌȏȔȘńȕłŅŃțȎŀȐȍȗȑȓȒȖ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.04255319148936165,0.06382978723404253,0.06493506493506496,7894680,23899194.16574633,,16004514.165746331
7716906,4,ŔÃºÂÌ¼ÍÖƒãïƷöýǞȈĐēĚěĞĤĦĒīğĨàėĬĪĖéôęđĠõèħĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.0714285714285714,0.0714285714285714,0.3508771929824561,1686600,23899194.16574633,,22212594.16574633
7734076,4,ŔÃÉº¼ÂÌ½ÍÖƒãïƷöýǞǡǢǤôǫǣèàǬǥǨéõǦǪǩ,ŔŕŖºŗ¼Ř,0.06060606060606055,0.06060606060606055,0.08108108108108114,3974400,273836.77084468596,,3700563.229155314
7752014,4,ŔÃÉÂºÌ¼½ÍÖ×ÎÏƒŞşšţłũŀŤŃŅŢńťŁ,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.10810810810810811,0.10810810810810811,0.0847457627118644,6101100,21548517.326997414,,15447417.326997414
7835964,4,ŔÃÉÂº¼Ì½ÍÖ×ƒƓƔƗƕƖƘƙƜƚÝƒáãïƷöôÿàéþèƝõæąćĉƼǂǆāċǇǊĎĀǋčǈǉČƾƿǌǞȈēĚĤĦĪħīĬĖĠĒğľđĨėĘĩĮĭ,ŔŕŖºŗ¼Ř,0.025316455696202556,0.025316455696202556,0.03658536585365857,14605200,273836.77084468596,,14331363.229155313
7840906,4,ŔÃÍÖƒƓƔƘƠƣƫƩơƦºÂÏƢƗÎƮƨƭƧ,ŔŕŖř,0.04166666666666663,0.04166666666666663,0.03703703703703698,86400,1979556.483591595,,1893156.483591595
7857775,4,ŔÃÉ¼ÌÂº½ÍÖƒãïƷöýǞȈĐēĚĤĦĠĒīéĖħõğèĬĪôđàėĩĘĨ,ŔŕŖº¼½ňŔŕŖřÄÅÇ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĩĲ,0.07317073170731703,0.09756097560975607,0.3275862068965517,4665600,7296338.940885618,,2630738.9408856183
7865622,4,ŔÃÉ¼ºÂÌ½ÍÖƒƓƔƕƗƖƘƙƜÝƚƒáãïƷöýǞȈĐēĚĤĦéīĪğĒĠħôđèõĬĖàĨĘėĩ,ŔŕŖºŗ¼Ř,0.037735849056603765,0.037735849056603765,0.0535714285714286,4320000,293406.81624816987,,4026593.18375183
7868178,4,ŔÃÉÂÌº¼½ÍÖƒƓƔƕ×ƖƘƙƚƗ,ŔŕŖºŗ¼Ř,0.09999999999999998,0.09999999999999998,0.125,6393600,273836.77084468596,,6119763.229155314
7876404,4,»ňŔÃÍÖƒãïƷöýǞȈĐēĚĤĦğ¼ĖÂīħ¸ôéĬèàĠđõĒĪº½ĩŁ¶¢ŀĿŅłŃË·ń,º»¼½ňŔŕŖřÅÄÇÒ¿ÐÖÑÖÚƓƖƕƘƠƢƥƣƣƮ,0.020000000000000018,0.020000000000000018,0.09999999999999998,7084800,12436054.48160748,,5351254.48160748
7882529,4,ŔÃÉÌ¼ºÂ½ÍÖƒãïƷöýǞȈĐēĚĤĦėĠđàèğĨõħĒéīĖôĬĪĘĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĩĲ,0.09756097560975607,0.09756097560975607,0.3275862068965517,2894400,7296338.940885618,,4401938.940885618
7945125,4,¿ŔÃÉÂºÌ¼½ÍÖƒãïƷöýǞȈȉĐēéèđôõÀĒàĚĖğťŁŞşšţŢŃũŨĽŀńŤŅł,ŔŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.12244897959183676,0.12244897959183676,0.3125,10803600,27105466.916027233,,16301866.916027233
7951969,4,ŔÃÉºÌÂ¼½,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.08108108108108103,0.08108108108108103,0.09999999999999998,48780,14528970.30616626,,14480190.30616626
8021700,4,ŔÃÍÉ¼ÂºÌ½ÖƒãïƷöýǞȈĐēĚĤĦīéĒõôđĨĠĬàĪħĖèğėĘĩ¶Ł¢ĿŀłŃńŅ·,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĩĲ¢¶Ļ,0.11764705882352944,0.11764705882352944,0.3088235294117647,6393600,5105481.998348567,,1288118.0016514333
8046675,4,Ã¸¼ºÂ½ÍÖƒƓƔƕƗƖƘƙƚūÉŮűœŴżůŰŵÌžŸŶŽƜÝƒáãïƷöýǞȈĐēĚěĞĤĦèĨĒĬĠàĖħĝĪõėğéĜīęđôĘĩ,ŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.14084507042253525,0.14084507042253525,0.25,5325420,27744186.903901793,,22418766.903901793
8048985,4,ŔÃÍÖÉÂºÌƒãïƷöýǞȈĐēĚĤĦđĒôèĪħīğéĬàõĠĖėĘĨĩŁ¶¢Ńł·ĿŅńŀ,ŔŕŖº¼½ňŔŕŖřÄÅÇÒÐÑÖÚƓƕƖ,0.04081632653061229,0.04081632653061229,0.04615384615384621,6134400,1584561.1646458122,,4549838.8353541875
8069015,4,ŔÃº¼ÌÂ½ÍÉÖƒãïƷöýǞȈĐēđĒéèôõàĚĤĦğĪĠĬīħĖĩėĘĨ,ŔŕŖºŗ¼Ř,0.024390243902439046,0.024390243902439046,0.06666666666666665,2505600,293406.81624816987,,2212193.18375183
8090616,4,¿ŔÃÉºÂÌ¼½ÍÖƒãïƷöÿèþà×õÀôéąćĉƼǂǆǈǇǊāĀĎċČčǉǋƿƾǌǞȈēđľĒĚĤĦĠėğĨīĖĬĪħĘĩĮĭ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.13432835820895528,0.13432835820895528,0.2592592592592593,6829200,23899194.16574633,,17069994.16574633
8146758,4,ŔÃÂ¼ºÌ½ÍÉÖƒãïƷöýǞȈĐēĚĤĦĖàğĬĪĨđĠõĒħėèīôéĘĩ,ŔŕŖºŗ¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.07317073170731703,0.07317073170731703,0.4,1253760,25106773.62986698,,23853013.62986698
8164167,4,ŔÃÌÂ¼º½ÍÉÖƒãïƷöýǞȈĐēĤĦĪàôĬĔéħõèīĠĒđĖĨĕĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĩĲ,0.10256410256410253,0.10256410256410253,0.3392857142857143,3149040,7296338.940885618,,4147298.9408856183
8171660,4,ŔÃÍÖÉÂÌº¼½ƒãïƷöýǞȈĐēĚĤĦėīéĪĨğàĖĬĒôđĠħõèĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.1707317073170732,0.1707317073170732,0.3571428571428572,2541960,20919087.998200417,,18377127.998200417
8198371,4,Ã¸¼ºÂ½ÍÉÖƒãèéÌàïƷöýǞȈĐēĚĤĦħĪīĬėđĨĒĖĠõôğĘĩ,ŕŖºŗ¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.09756097560975607,0.09756097560975607,0.375,4277280,30944667.447395585,,26667387.447395585
8261955,4,ŔÃÂ¼ºÌ½ÍÉÖƒƓƔƕƗƖƘƙƜƚÝƒáãïƷöýǞȈĐēđôõèéàĒĚĤĦĪĖğĬħīĠėĨĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.15094339622641506,0.15094339622641506,0.29850746268656714,4582800,20919087.998200417,,16336287.998200417
8283472,4,ŔÃÉºÌÂ¼ÍÖƒƓƔƗƕƖƘƙƚ,ŔŕŖºŗ¼Ř,0.16666666666666663,0.16666666666666663,0.13636363636363635,4237200,311589.4676564516,,3925610.5323435483
8315841,4,ŔÃÉ¼ºÂÌÍÖƒƓƔƗƕƖƘƙƜƚ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.08333333333333337,0.08333333333333337,0.07999999999999996,3632400,20919087.998200417,,17286687.998200417
8319149,4,ŔÃºÌ¼Â½ÍÉÖƒƓƔƗƕƖƘƙƚƜÝūƒáãïƷŮűœŸéõŲôàůžèŴŰųŽż,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.11363636363636365,0.11363636363636365,0.16417910447761197,7088400,23899194.16574633,,16810794.16574633
8320951,4,ŔÃÉÂºÌ¼½ÍÖƒãïƷöýǞȈĐēđĒõèàéôĚĤĦğĖīĠėĪĨĬħĘĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĩĲ,0.12195121951219512,0.12195121951219512,0.3275862068965517,2277360,7296338.940885618,,5018978.940885618
8341537,4,ŔÃÍº¼ÂÖÉÌ½ƒƓƔƕƗƖƘƙƚƜÝƒáãïƷöǼùüýĐēđĠĖàĒõôèéĔĩĨĕĤĦĪĬ,ŔŕŖºŗ¼Ř,0.040000000000000036,0.040000000000000036,0.05660377358490565,7347600,293406.81624816987,,7054193.18375183
8411995,4,ÃÍÖƒÉãïƷöýǞȈĐēĚĤĦĖīôħèĨºĒğ¸ĬàõđĪĠéÂėÌĘĩŁ¶¢ŃĿ·Ņńŀłı,ŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.040000000000000036,0.040000000000000036,0.28787878787878785,5187600,27744186.903901793,,22556586.903901793
8420841,4,ŔÃÍÉ¼º½ÂÌÖƒãïƷöýǞȈĐēĚĤĦħàğĒõđèĠĬĖīôĪéĘĨėĩ,ŔŕŖºŗ¼Ř,0.04878048780487809,0.04878048780487809,0.06666666666666665,3027600,311589.4676564516,,2716010.5323435483
8433385,4,ŔÃÂ¼Ìº½ÍÉÖƒƓƔƗƕƖƘƙƚƜÝƒáãïƷöýǞȈĐēĚěĞèğđĒęéõĜĝĖàôĦĤĠĬħĪĘėĨīĩ,ŔŕŖºŗ¼Ř,0.03448275862068961,0.03448275862068961,0.049180327868852514,4533360,273836.77084468596,,4259523.229155314
8466820,4,ÃÍÖƒãïƷöýǞȈĐēĚĤĦĒ¸ĠôèÂĖđõàğºéėĨĘĪīĬħĩ¶Ł¢ńËĿŅł·ŀŃ,ŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.04166666666666663,0.04166666666666663,0.27692307692307694,7606800,27744186.903901793,,20137386.903901793
8488127,4,ŔÃ¼ºÌÂ½ÍÖƒãïƷöýǞȈĐēĚđĖğôõéĒàèĤĦħĠĨĪĘėĬīĩ,ŔŕŖºŗ¼Ř,0.050000000000000044,0.050000000000000044,0.06818181818181812,3770880,166342.08908449952,,3604537.9109155005
8501336,4,ŔÃÂº¼½ȋÍÉÖƒƓƔƕƗÌƖƘƠƣƫƤƭƩƯơƢƦƥƮ,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.1351351351351351,0.1351351351351351,0.08196721311475408,4803360,21089893.76065794,,16286533.76065794
8543085,4,ÃÉ¸Ìº¼Â½ÍÖƒƓƔƗƕƖƘƙƚ,ŕŖºŗ¼Ř,0.052631578947368474,0.052631578947368474,0.08695652173913038,3718800,177662.51033537564,,3541137.4896646244
8577876,4,ŔÃÉ¼ºÂÌ½ÍÖƒƓƔƗƕƖ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.08333333333333337,0.08333333333333337,0.10869565217391308,3085320,23899194.16574633,,20813874.16574633
8584650,4,ŔÃÍÉÂ¼Ìº½ÖƒãïƷöýǞȈĐēĚèđôğàĖéĒõĤĦĘĨėĬĠĪīħĩ,ŔŕŖº¼½ňŔŕŖřÄÅÇÒÐÑÖÚƓƖƕƘƠƢƥƣƮ,0.07317073170731703,0.07317073170731703,0.08196721311475408,990660,11357104.26759734,,10366444.26759734
8598168,4,ŔÃ¼ºÂÌ½ÍÖƒƓƔƗƕƖƘƙƜÝƚƒáãïƷöýǞȈĐēĚèõđéĖğôĒàÉĤĦĘĨĠėīĪĬħĩ,ŔŕŖºŗ¼Ř,0.037735849056603765,0.037735849056603765,0.0535714285714286,3754140,267728.6481230752,,3486411.3518769247
8621787,4,ŔÃÌ¼ºÂ½ÍÖƒãïƷöýǞȈĐēĚĖğèéĒđôàõĤĦĬīĨĠħĘėĪĩ,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.125,0.125,0.3571428571428572,1859700,20690906.574065357,,18831206.574065357
8632892,4,ŔÃ¼ºÂ½ÍÖƒãïƷöõàĀþā×èéÿôčČąĂĆćĉƼǂǆĎǈǊċǉƾƿ,ŔŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.09999999999999998,0.09999999999999998,0.19047619047619047,4752000,25931420.965300374,,21179420.965300374
8644527,4,ŔÃºÂÌ¼½ÍǩÖƒãïƷöýǞǡǢǤǹǺĐēĚĤĦõĬđėǫǬǥğàèǻīǯĪôéĨĒĠǰǪǨħǱĖǣǦǲĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.10526315789473684,0.10526315789473684,0.2777777777777778,1684860,18878343.105938427,,17193483.105938427
8645573,4,ŔÃÉÂ¼Ìº½ŞşšţŢũŃŅńŤłŀťŁ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.05555555555555558,0.05555555555555558,0.07547169811320753,5488560,19165708.78320055,,13677148.78320055
8662954,4,ŔÃÉÌÂº¼½ÍƒãÖïƷöýǞȈĐēĚĒĖôèğéõàđĤĦĬĘħĨĪīĠėĩ,ŔŕŖºŗ¼Ř,0.04878048780487809,0.04878048780487809,0.06666666666666665,3154380,286324.5131824121,,2868055.486817588
8723873,4,ŔÃÉºÂÌ¼ŶŽżŵūŮűůŰœŴžŸÍÖƒãïƷöýǞȈĐēĚàđğôõéĒèĖ,ŔŕŖºŗ¼Ř,0.0714285714285714,0.0714285714285714,0.06521739130434778,4838400,266830.60110938514,,4571569.3988906145
8783154,4,¿ŔÃÉº¼ÂÌ½ÍÖƒãïƷöýǞȈĐēĦĤĬħàĔīôéèđĪõĒĨĠĖĕĩ,ŔŕŖºŗ¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.125,0.125,0.3571428571428572,299340,20690906.574065357,,20391566.574065357
8831860,4,ÃÍÉ¸Â¼ºÌ½,ŕŖºŗ¼Ř,0.11111111111111116,0.11111111111111116,0.15384615384615385,86400,167720.42185385348,,81320.42185385348
8859711,4,ŔÃÉÂº¼Ì½ÍÖƒãïƷöýǞȈĐēĚĤĦàĖīĒđĬĠėôõĨħğèéĪĘĩ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.12195121951219512,0.12195121951219512,0.3571428571428572,1941840,18878343.105938427,,16936503.105938427
8860525,4,ŔÃÉÌºÂ¼½ÍÖƒƓƔƗƕƖ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.08333333333333337,0.08333333333333337,0.10869565217391308,383400,15853492.153112773,,15470092.153112773
8907457,4,ŔÃÉºÌÂ¼,ŔŕŖº¼½ňŔŕŖřÅÄÇÒÐÑÖÚƓƖƕƖ,0.08695652173913049,0.08695652173913049,0.13043478260869568,0,11342034.878011914,,11342034.878011914
8909682,4,ŔÃÂº¼½ÍÉÌ,ŔŕŖº¼½ňŔÅÄ¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.11111111111111116,0.11111111111111116,0.09999999999999998,2160000,18878343.105938427,,16718343.105938427
8910297,4,ŔÃÍÉº¼ÂÌ½,ŔŕŖº¼½ňŔŕŖřÅÄÇÒÐÑÖÚƓƖƕƖ,0.08695652173913049,0.08695652173913049,0.16666666666666663,42780,11342034.878011914,,11299254.878011914
8994782,4,ŔÃÉÂÌº¼,ŔŕŖº¼½ňŔŕŖřÅÄÇÒÐÑÖÚƓƖƕƖ,0.04347826086956519,0.04347826086956519,0.13043478260869568,0,11236914.543316785,,11236914.543316785
8995404,4,ÃÍÖÉÂÌ¼º¸½,ŕŖº¼½ňŔÅÄ¿ÌÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.02857142857142858,0.02857142857142858,0.125,45060,31678380.8440324,,31633320.8440324
9012111,4,ŔÃÍÖÉÌºÂƒãïƷöýǞȈĐēĚĤĦõĠĬéīĖèħğàđĒôĪėĘĨ,ŔŕŖºŗ¼Ř,0.052631578947368474,0.052631578947368474,0.046511627906976716,1900800,266830.60110938514,,1633969.398890615
9014443,4,ŔÃÉÂÌºÍÖƒãïƷöýǞȈĐēĚĤĦàĬħĠèõğĖīđĪĒôéĨėĘ,ŔŕŖºŗ¼Ř,0.052631578947368474,0.052631578947368474,0.046511627906976716,1900800,266830.60110938514,,1633969.398890615
9017543,4,ŔÃÉº¼ÂÌ½,ŔŕŖºŗ¼Ř,0.25,0.25,0.25,50940,286324.5131824121,,235384.51318241208
